=== Evaluation Results for input_shakespeare.txt ===

Block size used: 128
Final Perplexity: 908.55
Average Loss: 6.8119
Number of blocks evaluated: 8714

=== Loss Progression ===
Position,Loss
866432,7.507115840911865
866560,5.869908332824707
866688,6.983380317687988
866816,7.418879508972168
866944,7.211399078369141
867072,7.459047794342041
867200,7.221986770629883
867328,7.204054832458496
867456,6.960753917694092
867584,7.266926288604736
867712,7.401701927185059
867840,6.863544464111328
867968,6.724399089813232
868096,6.5017242431640625
868224,6.518784999847412
868352,7.5555291175842285
868480,6.515902996063232
868608,6.629769325256348
868736,6.423371315002441
868864,7.448932647705078
868992,7.11344575881958
869120,6.5539469718933105
869248,6.696971893310547
869376,6.450467109680176
869504,6.515270709991455
869632,7.114044666290283
869760,6.7273993492126465
869888,6.721682071685791
870016,6.574674606323242
870144,6.713817119598389
870272,7.220930099487305
870400,6.6305999755859375
870528,6.743795394897461
870656,7.127937316894531
870784,7.0811967849731445
870912,6.664219379425049
871040,6.499258041381836
871168,6.656033039093018
871296,6.719577789306641
871424,6.60894775390625
871552,6.59912109375
871680,6.565879821777344
871808,6.42243766784668
871936,6.54108190536499
872064,6.117138385772705
872192,7.135272026062012
872320,7.0075364112854
872448,6.941233158111572
872576,7.6073832511901855
872704,7.531303405761719
872832,6.812477111816406
872960,6.401605606079102
873088,6.679825782775879
873216,6.365006923675537
873344,7.619311332702637
873472,6.619259357452393
873600,6.473517417907715
873728,7.196425914764404
873856,7.397400856018066
873984,7.077497959136963
874112,6.779046058654785
874240,6.6476149559021
874368,5.99741268157959
874496,6.368508815765381
874624,6.957559108734131
874752,6.058051586151123
874880,6.4110283851623535
875008,6.349533557891846
875136,6.716176986694336
875264,6.6914448738098145
875392,6.929727077484131
875520,6.89153528213501
875648,6.663417339324951
875776,6.491689205169678
875904,7.180572986602783
876032,6.306896209716797
876160,7.30125617980957
876288,6.761869430541992
876416,6.764942169189453
876544,6.399071216583252
876672,7.294829845428467
876800,6.588551998138428
876928,7.247412204742432
877056,6.04038667678833
877184,6.261776447296143
877312,7.134618282318115
877440,7.301057815551758
877568,6.776944637298584
877696,7.057410717010498
877824,6.777667999267578
877952,6.266965866088867
878080,7.182858943939209
878208,6.895305633544922
878336,6.958427429199219
878464,7.931124210357666
878592,7.070768356323242
878720,6.729194641113281
878848,6.640246391296387
878976,6.634011745452881
879104,6.678706645965576
879232,6.781430721282959
879360,6.917707443237305
879488,7.226449489593506
879616,6.117081642150879
879744,7.03488826751709
879872,6.648076057434082
880000,7.198047637939453
880128,6.477806091308594
880256,6.434264659881592
880384,7.031835556030273
880512,6.611687660217285
880640,6.562633991241455
880768,7.180000305175781
880896,6.761878490447998
881024,6.709230899810791
881152,6.808138370513916
881280,6.845306873321533
881408,6.695832252502441
881536,7.014008522033691
881664,6.942205429077148
881792,6.386626243591309
881920,7.216049671173096
882048,7.092868328094482
882176,7.640194416046143
882304,6.122523307800293
882432,6.268193244934082
882560,7.824285507202148
882688,7.4599385261535645
882816,7.06245231628418
882944,6.607019901275635
883072,6.964206695556641
883200,7.628504753112793
883328,7.271315097808838
883456,6.9673590660095215
883584,7.196756839752197
883712,6.189342498779297
883840,6.580341339111328
883968,6.213393688201904
884096,5.924921035766602
884224,6.384304046630859
884352,6.796754360198975
884480,7.185965538024902
884608,6.778395652770996
884736,6.1180877685546875
884864,5.946071624755859
884992,6.704091548919678
885120,7.113078594207764
885248,6.908607006072998
885376,7.00897741317749
885504,7.163797378540039
885632,6.678823471069336
885760,7.5648627281188965
885888,7.023322582244873
886016,6.7151031494140625
886144,7.110412120819092
886272,6.383666038513184
886400,7.111318588256836
886528,6.307699680328369
886656,6.790066242218018
886784,7.01638650894165
886912,6.7137908935546875
887040,6.6889872550964355
887168,6.903853416442871
887296,6.954555034637451
887424,5.94521427154541
887552,6.7849602699279785
887680,6.903815746307373
887808,6.798510551452637
887936,7.446649551391602
888064,7.454896450042725
888192,6.756861209869385
888320,6.576685428619385
888448,6.26953649520874
888576,6.7636494636535645
888704,6.30659818649292
888832,6.8784661293029785
888960,7.306247711181641
889088,6.305894374847412
889216,6.69948148727417
889344,6.7676167488098145
889472,6.814209461212158
889600,6.538205146789551
889728,7.179211616516113
889856,6.867281913757324
889984,6.714744567871094
890112,7.024905204772949
890240,7.034501552581787
890368,6.27803897857666
890496,6.609875679016113
890624,5.9372639656066895
890752,7.1941423416137695
890880,7.100668430328369
891008,7.4902119636535645
891136,6.430602073669434
891264,7.8224778175354
891392,7.393283367156982
891520,6.403320789337158
891648,7.140523910522461
891776,7.4474334716796875
891904,6.725424766540527
892032,6.755911350250244
892160,6.445094585418701
892288,6.054405689239502
892416,7.283010959625244
892544,6.666989803314209
892672,6.724863052368164
892800,6.533550262451172
892928,7.267184734344482
893056,6.458899021148682
893184,7.11961555480957
893312,6.406221866607666
893440,6.315720081329346
893568,6.784955024719238
893696,6.349535942077637
893824,6.988790035247803
893952,7.0325775146484375
894080,6.564441680908203
894208,7.176589012145996
894336,7.311989784240723
894464,6.803633689880371
894592,7.253071308135986
894720,7.3649821281433105
894848,5.963547229766846
894976,6.724926471710205
895104,6.637808322906494
895232,6.799994945526123
895360,6.632627964019775
895488,6.321495532989502
895616,6.3138251304626465
895744,6.3477606773376465
895872,7.255665302276611
896000,7.078365325927734
896128,6.928334712982178
896256,6.723755836486816
896384,6.220891952514648
896512,6.522294521331787
896640,7.305176258087158
896768,7.175850868225098
896896,7.145263195037842
897024,6.769207000732422
897152,6.39900016784668
897280,6.276625633239746
897408,7.433355331420898
897536,6.155039310455322
897664,7.7935709953308105
897792,7.711557388305664
897920,6.985727787017822
898048,7.100707054138184
898176,6.491151332855225
898304,6.908845901489258
898432,6.828362464904785
898560,6.948264122009277
898688,7.024287700653076
898816,7.80927848815918
898944,6.9041852951049805
899072,7.873000144958496
899200,6.294666290283203
899328,7.554721355438232
899456,7.799198627471924
899584,6.4455246925354
899712,7.163459777832031
899840,7.735474586486816
899968,7.208550453186035
900096,7.0198073387146
900224,6.691464900970459
900352,6.290915489196777
900480,7.334053039550781
900608,6.308765888214111
900736,7.419056415557861
900864,6.435025691986084
900992,6.986674785614014
901120,6.872646331787109
901248,7.322951316833496
901376,7.572956562042236
901504,6.572506427764893
901632,7.146880626678467
901760,6.847741603851318
901888,6.621438026428223
902016,6.386573791503906
902144,5.7032341957092285
902272,6.710167407989502
902400,6.779907703399658
902528,6.6242995262146
902656,6.430788993835449
902784,7.01774263381958
902912,6.3140130043029785
903040,6.163772106170654
903168,6.794009208679199
903296,6.654319763183594
903424,6.9522881507873535
903552,6.377376079559326
903680,5.761768341064453
903808,6.504680633544922
903936,6.785931587219238
904064,7.37769079208374
904192,6.673238277435303
904320,7.459499359130859
904448,6.668277263641357
904576,7.128231525421143
904704,7.0208024978637695
904832,7.475244045257568
904960,7.035976409912109
905088,6.629892349243164
905216,6.51461935043335
905344,7.141745567321777
905472,6.507411956787109
905600,6.994250297546387
905728,6.65980863571167
905856,6.458524703979492
905984,5.904086112976074
906112,6.824611663818359
906240,6.553494453430176
906368,6.825069904327393
906496,6.312265396118164
906624,6.810502052307129
906752,7.033629894256592
906880,6.53492546081543
907008,5.97520112991333
907136,6.335867404937744
907264,7.040637493133545
907392,7.1960368156433105
907520,7.063988208770752
907648,6.988643169403076
907776,7.202508449554443
907904,7.338991165161133
908032,5.951584339141846
908160,6.361356258392334
908288,7.406795024871826
908416,7.339043617248535
908544,6.587821006774902
908672,6.558606147766113
908800,7.413359642028809
908928,6.859888076782227
909056,6.60031270980835
909184,7.158932209014893
909312,6.757168769836426
909440,7.602634429931641
909568,7.047299861907959
909696,6.1964616775512695
909824,7.4155778884887695
909952,7.524119853973389
910080,7.179049491882324
910208,6.645961761474609
910336,6.853332996368408
910464,6.4798173904418945
910592,7.784441947937012
910720,7.613550662994385
910848,7.811750888824463
910976,7.575864791870117
911104,6.499679088592529
911232,7.332770347595215
911360,6.941902160644531
911488,7.482481002807617
911616,6.671918869018555
911744,7.468156337738037
911872,7.154123306274414
912000,6.994784355163574
912128,6.628323078155518
912256,6.486612319946289
912384,6.901747703552246
912512,7.618468761444092
912640,7.119221210479736
912768,7.0187764167785645
912896,7.017820358276367
913024,7.273911476135254
913152,7.189637660980225
913280,7.979836463928223
913408,6.718509674072266
913536,7.423798561096191
913664,6.639463901519775
913792,6.956910133361816
913920,7.201513767242432
914048,6.328061580657959
914176,6.954197406768799
914304,7.432893753051758
914432,6.462835311889648
914560,6.860699653625488
914688,7.440457344055176
914816,6.678487777709961
914944,7.1583075523376465
915072,6.82916784286499
915200,6.6131415367126465
915328,6.564892292022705
915456,6.860593795776367
915584,7.049680709838867
915712,7.28418493270874
915840,6.491694450378418
915968,6.934728622436523
916096,7.024916648864746
916224,6.727891445159912
916352,6.776379585266113
916480,6.993799686431885
916608,7.40823221206665
916736,7.199543476104736
916864,6.904236793518066
916992,6.8887529373168945
917120,6.861404895782471
917248,6.661543846130371
917376,6.904902935028076
917504,7.367976188659668
917632,6.6805243492126465
917760,6.918412208557129
917888,6.81500244140625
918016,6.388957500457764
918144,7.165945529937744
918272,6.9371232986450195
918400,6.395646572113037
918528,6.767956256866455
918656,6.739124298095703
918784,6.665782451629639
918912,6.661460876464844
919040,6.191864013671875
919168,6.1592488288879395
919296,6.031125545501709
919424,6.997761249542236
919552,7.423893928527832
919680,6.339445114135742
919808,6.723840713500977
919936,6.091549873352051
920064,6.3109564781188965
920192,6.086172580718994
920320,7.4026384353637695
920448,6.348924160003662
920576,5.805637836456299
920704,6.224368572235107
920832,7.212803840637207
920960,6.939871311187744
921088,6.98146390914917
921216,6.201728343963623
921344,6.805882930755615
921472,6.205058574676514
921600,6.9215240478515625
921728,6.687614440917969
921856,6.99047327041626
921984,6.630009174346924
922112,7.025156021118164
922240,7.496200084686279
922368,7.07099723815918
922496,7.23659086227417
922624,6.243772029876709
922752,7.38381290435791
922880,6.7267937660217285
923008,6.755577087402344
923136,6.416656494140625
923264,6.80186128616333
923392,6.395571708679199
923520,6.895192623138428
923648,6.842910289764404
923776,6.251372337341309
923904,7.072751522064209
924032,6.729984283447266
924160,7.446321487426758
924288,7.668079376220703
924416,7.498705863952637
924544,6.23184871673584
924672,6.559927463531494
924800,6.498621940612793
924928,6.63702392578125
925056,6.740187644958496
925184,6.552013874053955
925312,6.639143943786621
925440,6.560511589050293
925568,6.660693168640137
925696,6.157514572143555
925824,7.0079755783081055
925952,7.276045322418213
926080,7.457376480102539
926208,7.486255168914795
926336,6.467284679412842
926464,6.630429267883301
926592,6.364903450012207
926720,6.745248317718506
926848,7.552764892578125
926976,6.514527320861816
927104,6.702028751373291
927232,7.143787860870361
927360,6.564012050628662
927488,7.296728134155273
927616,6.586307048797607
927744,6.796321392059326
927872,6.990378379821777
928000,7.466865539550781
928128,7.071654796600342
928256,6.688608169555664
928384,7.8569488525390625
928512,6.87969446182251
928640,7.3405046463012695
928768,6.535821914672852
928896,6.5674238204956055
929024,6.120947360992432
929152,6.255264759063721
929280,7.7583208084106445
929408,6.482158184051514
929536,6.742178916931152
929664,6.553419589996338
929792,7.148283958435059
929920,5.862262725830078
930048,6.022818565368652
930176,7.097132682800293
930304,7.1716437339782715
930432,7.165348529815674
930560,5.85137414932251
930688,6.097101211547852
930816,7.22468376159668
930944,5.85097599029541
931072,6.936748027801514
931200,6.739461421966553
931328,6.58660364151001
931456,6.007241249084473
931584,6.282683849334717
931712,6.896232604980469
931840,7.472555160522461
931968,6.256258964538574
932096,6.748104572296143
932224,7.017179489135742
932352,6.617199420928955
932480,6.740418434143066
932608,7.830173015594482
932736,7.798344135284424
932864,7.565033912658691
932992,7.018881320953369
933120,7.648575305938721
933248,6.851307392120361
933376,6.136338710784912
933504,6.786011695861816
933632,6.735965728759766
933760,5.828006744384766
933888,6.543798923492432
934016,6.104613780975342
934144,7.343227863311768
934272,7.385568618774414
934400,7.4445295333862305
934528,6.714796543121338
934656,6.801426887512207
934784,6.6399664878845215
934912,6.957393646240234
935040,6.513310432434082
935168,6.445598602294922
935296,6.751614570617676
935424,7.167462348937988
935552,7.058054447174072
935680,6.2015838623046875
935808,6.749697685241699
935936,6.869711399078369
936064,6.807986736297607
936192,6.349735260009766
936320,6.9689435958862305
936448,7.291521072387695
936576,7.3787922859191895
936704,7.315338134765625
936832,7.573643684387207
936960,6.801290988922119
937088,6.522945880889893
937216,6.52931547164917
937344,5.920562744140625
937472,6.204272270202637
937600,7.034973621368408
937728,6.519765853881836
937856,6.558533668518066
937984,6.585110187530518
938112,7.406743049621582
938240,6.522289276123047
938368,6.3010478019714355
938496,7.093722343444824
938624,7.492904186248779
938752,7.2208099365234375
938880,7.220885276794434
939008,6.660253047943115
939136,6.950296401977539
939264,7.460144996643066
939392,6.569077968597412
939520,6.833061695098877
939648,6.627924919128418
939776,7.039507865905762
939904,6.757678985595703
940032,7.555797100067139
940160,6.254665374755859
940288,6.780247211456299
940416,6.416521072387695
940544,6.9200358390808105
940672,6.648423194885254
940800,6.565197944641113
940928,6.971273422241211
941056,7.3064141273498535
941184,6.661118507385254
941312,6.788700580596924
941440,7.307494163513184
941568,6.486899375915527
941696,6.756094932556152
941824,7.115005970001221
941952,6.900967597961426
942080,7.022115707397461
942208,6.2914323806762695
942336,6.922212600708008
942464,6.8979644775390625
942592,6.157532215118408
942720,7.021300792694092
942848,6.739753246307373
942976,6.314840793609619
943104,6.7861409187316895
943232,7.327055931091309
943360,6.624765872955322
943488,5.946051120758057
943616,6.7845234870910645
943744,6.604965686798096
943872,6.5130462646484375
944000,6.969920635223389
944128,6.998285293579102
944256,7.371108055114746
944384,7.179196834564209
944512,6.542176246643066
944640,6.97703218460083
944768,5.483169078826904
944896,6.961138725280762
945024,7.072798252105713
945152,6.595623016357422
945280,7.242880821228027
945408,6.3081254959106445
945536,6.522783279418945
945664,7.33507776260376
945792,7.272323131561279
945920,6.422013282775879
946048,7.460069179534912
946176,7.060490608215332
946304,7.319131374359131
946432,7.531063556671143
946560,7.125028133392334
946688,8.116244316101074
946816,6.958881855010986
946944,6.756946086883545
947072,6.56130313873291
947200,7.044697284698486
947328,7.132868766784668
947456,6.489924907684326
947584,6.894468307495117
947712,6.511669158935547
947840,6.747848033905029
947968,6.85444450378418
948096,7.270604610443115
948224,7.013957500457764
948352,6.565466403961182
948480,7.1576080322265625
948608,6.973011493682861
948736,6.722936153411865
948864,7.032291889190674
948992,6.901456832885742
949120,6.893740177154541
949248,7.334805488586426
949376,6.779204368591309
949504,7.119897842407227
949632,6.116567611694336
949760,6.237745761871338
949888,7.1633477210998535
950016,6.928388595581055
950144,6.599900722503662
950272,7.347667217254639
950400,7.119591236114502
950528,8.362163543701172
950656,7.040857791900635
950784,7.215787410736084
950912,6.749776363372803
951040,7.50925350189209
951168,7.5247626304626465
951296,6.864352703094482
951424,6.5091071128845215
951552,6.707106590270996
951680,7.599468231201172
951808,6.271617889404297
951936,6.087660789489746
952064,7.277364253997803
952192,7.236718654632568
952320,6.892587184906006
952448,6.551942825317383
952576,6.740616321563721
952704,6.581104278564453
952832,6.4662394523620605
952960,6.6728692054748535
953088,5.831212997436523
953216,6.985100746154785
953344,6.557884216308594
953472,6.4577436447143555
953600,6.696739673614502
953728,6.983908176422119
953856,6.598367214202881
953984,6.650022506713867
954112,5.810163497924805
954240,6.351269721984863
954368,6.8772292137146
954496,6.88643741607666
954624,6.873322010040283
954752,6.2495646476745605
954880,7.51086950302124
955008,6.559875011444092
955136,6.362480640411377
955264,7.134571552276611
955392,7.495948314666748
955520,6.911713600158691
955648,6.461305141448975
955776,6.704309940338135
955904,6.905966758728027
956032,6.645274639129639
956160,7.169750213623047
956288,6.858265399932861
956416,6.700710773468018
956544,6.85558557510376
956672,5.786581039428711
956800,6.474942207336426
956928,6.960705757141113
957056,6.535541534423828
957184,7.278616905212402
957312,7.747498512268066
957440,7.238954067230225
957568,6.49254846572876
957696,6.563891887664795
957824,7.364360332489014
957952,6.120194435119629
958080,7.029107570648193
958208,7.177708625793457
958336,7.16484260559082
958464,6.741983413696289
958592,7.04616117477417
958720,6.312796592712402
958848,6.910623550415039
958976,6.5667595863342285
959104,7.470754146575928
959232,6.63144063949585
959360,6.581608772277832
959488,6.514001369476318
959616,7.203601837158203
959744,6.76504373550415
959872,6.644310474395752
960000,6.221681118011475
960128,6.245296001434326
960256,7.495978832244873
960384,6.8222246170043945
960512,7.166702747344971
960640,7.042236804962158
960768,7.518596649169922
960896,6.567800521850586
961024,6.97526216506958
961152,6.819011211395264
961280,6.096362113952637
961408,7.315450668334961
961536,7.511363506317139
961664,6.5163469314575195
961792,7.089381694793701
961920,7.113104820251465
962048,6.685520648956299
962176,7.044620037078857
962304,6.961544513702393
962432,6.321683406829834
962560,6.538365840911865
962688,7.603656768798828
962816,6.6756463050842285
962944,7.392443656921387
963072,7.331187725067139
963200,6.839258193969727
963328,6.807717800140381
963456,7.302498817443848
963584,7.341624736785889
963712,7.307675838470459
963840,6.251068592071533
963968,6.870547294616699
964096,7.096742153167725
964224,6.077974319458008
964352,6.205504417419434
964480,7.178282260894775
964608,6.595787048339844
964736,7.173089504241943
964864,7.046308994293213
964992,6.202944755554199
965120,7.207208633422852
965248,6.456720352172852
965376,7.230625629425049
965504,6.303505897521973
965632,6.04971170425415
965760,6.477948188781738
965888,6.108684062957764
966016,6.131181240081787
966144,6.82589864730835
966272,6.629215240478516
966400,7.222325801849365
966528,7.274496078491211
966656,6.929413318634033
966784,6.921536922454834
966912,6.478173732757568
967040,6.387627601623535
967168,6.5986480712890625
967296,6.603742599487305
967424,6.3664069175720215
967552,6.63456392288208
967680,6.715149879455566
967808,6.9376068115234375
967936,7.009397983551025
968064,6.401025295257568
968192,6.712886810302734
968320,6.394399166107178
968448,6.417620658874512
968576,5.977712154388428
968704,6.307514190673828
968832,6.571334362030029
968960,6.360206604003906
969088,5.918322563171387
969216,5.936352252960205
969344,6.300880432128906
969472,6.657245635986328
969600,6.347545623779297
969728,6.498249053955078
969856,6.141159534454346
969984,6.126976013183594
970112,5.9795098304748535
970240,6.963596820831299
970368,7.1533403396606445
970496,6.929567813873291
970624,6.100404262542725
970752,6.368719577789307
970880,7.100931644439697
971008,6.258427619934082
971136,6.153266906738281
971264,6.3392333984375
971392,6.536406993865967
971520,6.808313369750977
971648,6.245382785797119
971776,6.847269058227539
971904,6.094615936279297
972032,7.280762672424316
972160,6.5906805992126465
972288,6.6780219078063965
972416,6.616171836853027
972544,5.956869602203369
972672,6.16704797744751
972800,6.6111249923706055
972928,7.397357940673828
973056,7.198365688323975
973184,6.825974941253662
973312,5.770318984985352
973440,6.674569606781006
973568,6.006453514099121
973696,5.993038177490234
973824,6.654260158538818
973952,6.646877288818359
974080,6.484581470489502
974208,6.82485818862915
974336,7.051567077636719
974464,6.144800186157227
974592,6.104605197906494
974720,6.790493488311768
974848,6.389963150024414
974976,6.291039943695068
975104,6.658856391906738
975232,6.28240966796875
975360,6.707760334014893
975488,6.659538745880127
975616,5.574796199798584
975744,7.238069534301758
975872,6.349826812744141
976000,6.696445941925049
976128,6.871692657470703
976256,6.6202569007873535
976384,6.245917797088623
976512,6.896289825439453
976640,6.645110607147217
976768,6.216336727142334
976896,6.424825668334961
977024,6.913061618804932
977152,6.027120590209961
977280,6.2524800300598145
977408,6.930845737457275
977536,6.894749164581299
977664,6.224742889404297
977792,6.597714424133301
977920,6.311208248138428
978048,6.3516435623168945
978176,6.997478008270264
978304,6.562310218811035
978432,6.842123985290527
978560,6.372232913970947
978688,6.647759914398193
978816,7.327129364013672
978944,7.005613327026367
979072,6.059037208557129
979200,5.701761245727539
979328,6.1609015464782715
979456,6.701206684112549
979584,6.653580665588379
979712,6.95150899887085
979840,6.791501522064209
979968,6.232579708099365
980096,7.5288496017456055
980224,6.318535327911377
980352,7.447389125823975
980480,5.710137844085693
980608,5.896556377410889
980736,6.8822245597839355
980864,7.093175411224365
980992,6.250559329986572
981120,6.615825176239014
981248,6.556430816650391
981376,7.29736328125
981504,6.09285831451416
981632,6.985760688781738
981760,6.805514812469482
981888,7.436609268188477
982016,6.569912910461426
982144,7.0622758865356445
982272,7.045105457305908
982400,7.090787410736084
982528,6.5968194007873535
982656,5.7647199630737305
982784,7.042349815368652
982912,6.420224189758301
983040,6.375243186950684
983168,6.816051483154297
983296,6.9741010665893555
983424,6.791844844818115
983552,7.9025726318359375
983680,7.348518371582031
983808,6.644667148590088
983936,6.497443199157715
984064,6.848206043243408
984192,6.158414363861084
984320,6.686555862426758
984448,6.435646057128906
984576,6.483992576599121
984704,6.826333999633789
984832,5.674931049346924
984960,6.7258806228637695
985088,6.715925216674805
985216,6.979620933532715
985344,7.192846775054932
985472,7.087351322174072
985600,6.934751987457275
985728,6.180209159851074
985856,6.896546840667725
985984,6.242761611938477
986112,6.625441551208496
986240,6.513997554779053
986368,6.531548023223877
986496,6.933381080627441
986624,7.088316440582275
986752,7.386477470397949
986880,7.120218753814697
987008,6.575026988983154
987136,6.75756311416626
987264,6.858537197113037
987392,6.677059173583984
987520,6.7351179122924805
987648,6.541378021240234
987776,6.871526718139648
987904,6.801908493041992
988032,6.620633125305176
988160,6.827512264251709
988288,5.765395164489746
988416,6.036744594573975
988544,6.171333312988281
988672,7.881192684173584
988800,7.276823997497559
988928,6.818917751312256
989056,7.054549217224121
989184,6.684653282165527
989312,6.344498634338379
989440,6.996743679046631
989568,6.744771957397461
989696,7.110669136047363
989824,7.352982521057129
989952,6.638974666595459
990080,7.253060817718506
990208,7.151872634887695
990336,7.608348369598389
990464,7.230433464050293
990592,6.962150573730469
990720,7.4059343338012695
990848,6.570230960845947
990976,6.920894145965576
991104,7.5269269943237305
991232,7.053753852844238
991360,6.671918869018555
991488,7.261515140533447
991616,6.912736892700195
991744,6.841080665588379
991872,6.660918712615967
992000,6.032824516296387
992128,6.729092121124268
992256,6.973406791687012
992384,7.092273712158203
992512,6.570664405822754
992640,6.999141216278076
992768,6.480313777923584
992896,7.105427265167236
993024,6.60581636428833
993152,6.955752849578857
993280,6.418275833129883
993408,6.416748523712158
993536,6.35784387588501
993664,7.071728229522705
993792,7.091302394866943
993920,7.657261371612549
994048,6.154130935668945
994176,6.015092372894287
994304,6.908641338348389
994432,7.089624881744385
994560,6.196308612823486
994688,6.381622314453125
994816,7.029967784881592
994944,6.116410732269287
995072,6.029092311859131
995200,6.9016289710998535
995328,6.871334552764893
995456,5.846202850341797
995584,7.131943225860596
995712,7.001152992248535
995840,7.795400142669678
995968,5.749069690704346
996096,6.36360502243042
996224,6.202230453491211
996352,6.74470329284668
996480,6.605522632598877
996608,7.5357160568237305
996736,6.265934944152832
996864,6.3085455894470215
996992,6.354739189147949
997120,6.547460556030273
997248,6.763988494873047
997376,5.912606716156006
997504,6.769571304321289
997632,7.124576568603516
997760,6.7565436363220215
997888,6.852682113647461
998016,6.593567371368408
998144,6.6280598640441895
998272,6.308794021606445
998400,6.254070281982422
998528,6.861319541931152
998656,6.664609909057617
998784,7.087485313415527
998912,6.906252384185791
999040,7.152968883514404
999168,6.393548011779785
999296,7.948459625244141
999424,7.276445388793945
999552,7.414125442504883
999680,7.334633827209473
999808,6.704665660858154
999936,6.813279151916504
1000064,7.678552150726318
1000192,6.447462558746338
1000320,6.041057586669922
1000448,6.755770206451416
1000576,7.208405017852783
1000704,7.139974594116211
1000832,7.005713939666748
1000960,6.833147048950195
1001088,6.880746364593506
1001216,6.70674991607666
1001344,6.193146228790283
1001472,6.916916370391846
1001600,6.097068786621094
1001728,6.555146217346191
1001856,7.02230978012085
1001984,7.258560657501221
1002112,6.016014575958252
1002240,6.6091766357421875
1002368,6.520159721374512
1002496,6.853767395019531
1002624,7.410441875457764
1002752,6.604335308074951
1002880,6.593288898468018
1003008,7.167831897735596
1003136,6.798120498657227
1003264,6.479507923126221
1003392,7.2917304039001465
1003520,6.672953128814697
1003648,6.411266326904297
1003776,7.1761651039123535
1003904,6.841334819793701
1004032,7.520918369293213
1004160,7.372823715209961
1004288,6.6992411613464355
1004416,5.892998695373535
1004544,6.475724220275879
1004672,6.794597148895264
1004800,6.809828758239746
1004928,5.931071758270264
1005056,6.909512996673584
1005184,6.852625370025635
1005312,6.936681270599365
1005440,6.810892581939697
1005568,6.410432815551758
1005696,7.283189296722412
1005824,6.844301700592041
1005952,6.939408302307129
1006080,6.686563968658447
1006208,6.8444695472717285
1006336,6.350338935852051
1006464,6.337496280670166
1006592,7.630118370056152
1006720,6.83254861831665
1006848,6.717672824859619
1006976,6.311767101287842
1007104,6.931766986846924
1007232,6.862450122833252
1007360,6.1999945640563965
1007488,7.023218631744385
1007616,6.1735358238220215
1007744,6.411960124969482
1007872,6.6648783683776855
1008000,6.159039497375488
1008128,6.566671371459961
1008256,7.115783214569092
1008384,7.309741497039795
1008512,6.890505790710449
1008640,7.23076057434082
1008768,6.568365573883057
1008896,6.886457920074463
1009024,6.278442859649658
1009152,6.453689098358154
1009280,6.2023024559021
1009408,6.359863758087158
1009536,6.104221343994141
1009664,6.3178019523620605
1009792,6.404047012329102
1009920,6.820050239562988
1010048,6.211365699768066
1010176,6.559840679168701
1010304,6.806796073913574
1010432,6.6380615234375
1010560,6.480241775512695
1010688,7.042818069458008
1010816,6.393479347229004
1010944,7.512904167175293
1011072,7.638612270355225
1011200,6.885444164276123
1011328,7.010610580444336
1011456,7.861100196838379
1011584,7.569303512573242
1011712,7.46361780166626
1011840,7.237407684326172
1011968,7.671615123748779
1012096,7.361187934875488
1012224,6.9690985679626465
1012352,7.611736297607422
1012480,7.175495147705078
1012608,7.386366844177246
1012736,7.747372150421143
1012864,7.785161018371582
1012992,7.9639434814453125
1013120,6.822664260864258
1013248,6.590768337249756
1013376,6.75215482711792
1013504,6.344183444976807
1013632,6.473074913024902
1013760,6.924143314361572
1013888,7.036504745483398
1014016,7.258565425872803
1014144,7.93544864654541
1014272,7.058340072631836
1014400,6.464654445648193
1014528,6.052951812744141
1014656,6.124507904052734
1014784,6.292031288146973
1014912,7.184505939483643
1015040,7.589807033538818
1015168,6.812619209289551
1015296,6.690771102905273
1015424,7.144715309143066
1015552,6.964211463928223
1015680,7.001471996307373
1015808,7.302785396575928
1015936,6.321146488189697
1016064,6.049164772033691
1016192,6.662026882171631
1016320,6.870236396789551
1016448,6.191590309143066
1016576,6.733112335205078
1016704,7.05315637588501
1016832,7.128582954406738
1016960,7.399618148803711
1017088,7.334166526794434
1017216,7.264164447784424
1017344,6.205073356628418
1017472,7.65364933013916
1017600,7.438084602355957
1017728,6.74420166015625
1017856,6.809963226318359
1017984,6.553442478179932
1018112,7.146953105926514
1018240,6.497402667999268
1018368,6.31531286239624
1018496,6.354412078857422
1018624,6.640539646148682
1018752,6.424740791320801
1018880,6.410229682922363
1019008,6.938300609588623
1019136,6.017116069793701
1019264,6.5558295249938965
1019392,6.470885276794434
1019520,6.09111213684082
1019648,7.129836559295654
1019776,6.367789268493652
1019904,6.970810890197754
1020032,6.694223403930664
1020160,6.617650032043457
1020288,6.143509387969971
1020416,7.042225360870361
1020544,6.4395341873168945
1020672,6.680068016052246
1020800,6.9284491539001465
1020928,6.973259925842285
1021056,6.5243120193481445
1021184,6.730691909790039
1021312,6.568917274475098
1021440,6.7331366539001465
1021568,6.779931545257568
1021696,6.086319446563721
1021824,6.813545227050781
1021952,7.312796592712402
1022080,7.431881904602051
1022208,6.944687843322754
1022336,6.818974494934082
1022464,8.220781326293945
1022592,6.973130702972412
1022720,7.5131659507751465
1022848,6.406347274780273
1022976,6.818213939666748
1023104,7.705239295959473
1023232,6.661586761474609
1023360,6.217487335205078
1023488,6.772545337677002
1023616,6.629546642303467
1023744,6.618466854095459
1023872,6.71047306060791
1024000,6.57125186920166
1024128,7.065830230712891
1024256,6.80213737487793
1024384,6.527963638305664
